,beta,tau,theta
0,5.1217009858266485,1.2692558019719606,1.4469419746961476
1,5.1217009858266485,1.2692558019719606,1.4469419746961476
2,5.1217009858266485,1.2692558019719606,1.4469419746961476
3,5.1217009858266485,1.2692558019719606,1.4469419746961476
4,5.1217009858266485,1.2692558019719606,1.4469419746961476
5,5.1217009858266485,1.2692558019719606,1.4469419746961476
6,5.1217009858266485,1.2692558019719606,1.4469419746961476
7,5.1217009858266485,1.2692558019719606,1.4469419746961476
8,5.1217009858266485,1.2692558019719606,1.4469419746961476
9,5.1217009858266485,1.2692558019719606,1.4469419746961476
10,5.1217009858266485,1.2692558019719606,1.4469419746961476
