,tau,theta
0,9.999999999423991,9.999999999684503
1,9.999999999423991,9.999999999684503
2,9.999999999423991,9.999999999684503
3,9.999999999423991,9.999999999684503
4,9.999999999423991,9.999999999684503
5,9.999999999423991,9.999999999684503
