,beta,tau,theta
0,9.999999999999998,9.999999999999853,9.659468552101176
1,9.999999999999998,9.999999999999853,9.659468552101176
2,9.999999999999998,9.999999999999853,9.659468552101176
3,9.999999999999998,9.999999999999853,9.659468552101176
4,9.999999999999998,9.999999999999853,9.659468552101176
5,9.999999999999998,9.999999999999853,9.659468552101176
6,9.999999999999998,9.999999999999853,9.659468552101176
7,9.999999999999998,9.999999999999853,9.659468552101176
8,9.999999999999998,9.999999999999853,9.659468552101176
9,9.999999999999998,9.999999999999853,9.659468552101176
10,9.999999999999998,9.999999999999853,9.659468552101176
