,beta,tau,theta
0,9.999999999999998,9.99999999999915,8.576184005700602
1,9.999999999999998,9.99999999999915,8.576184005700602
2,9.999999999999998,9.99999999999915,8.576184005700602
3,9.999999999999998,9.99999999999915,8.576184005700602
4,9.999999999999998,9.99999999999915,8.576184005700602
5,9.999999999999998,9.99999999999915,8.576184005700602
6,9.999999999999998,9.99999999999915,8.576184005700602
7,9.999999999999998,9.99999999999915,8.576184005700602
8,9.999999999999998,9.99999999999915,8.576184005700602
9,9.999999999999998,9.99999999999915,8.576184005700602
10,9.999999999999998,9.99999999999915,8.576184005700602
