,beta,tau,theta
0,9.999999999999833,9.999999999999957,9.174660546392301
1,9.999999999999833,9.999999999999957,9.174660546392301
2,9.999999999999833,9.999999999999957,9.174660546392301
3,9.999999999999833,9.999999999999957,9.174660546392301
4,9.999999999999833,9.999999999999957,9.174660546392301
5,9.999999999999833,9.999999999999957,9.174660546392301
6,9.999999999999833,9.999999999999957,9.174660546392301
7,9.999999999999833,9.999999999999957,9.174660546392301
8,9.999999999999833,9.999999999999957,9.174660546392301
9,9.999999999999833,9.999999999999957,9.174660546392301
10,9.999999999999833,9.999999999999957,9.174660546392301
