,beta,tau,length
0,2.535318721710303e-09,5.550442809653566,1.4996018162551534
1,2.535318721710303e-09,5.550442809653566,1.4996018162551534
2,2.535318721710303e-09,5.550442809653566,1.4996018162551534
3,2.535318721710303e-09,5.550442809653566,1.4996018162551534
4,2.535318721710303e-09,5.550442809653566,1.4996018162551534
5,2.535318721710303e-09,5.550442809653566,1.4996018162551534
6,2.535318721710303e-09,5.550442809653566,1.4996018162551534
7,2.535318721710303e-09,5.550442809653566,1.4996018162551534
8,2.535318721710303e-09,5.550442809653566,1.4996018162551534
9,2.535318721710303e-09,5.550442809653566,1.4996018162551534
10,2.535318721710303e-09,5.550442809653566,1.4996018162551534
