,tau
0,0.06302955173259693
1,0.06302955173259693
2,0.06302955173259693
3,0.06302955173259693
4,0.06302955173259693
5,0.06302955173259693
6,0.06302955173259693
7,0.06302955173259693
8,0.06302955173259693
9,0.06302955173259693
10,0.06302955173259693
