,tau,length
0,0.13342874845079966,1.655172378667686
1,0.13342874845079966,1.655172378667686
2,0.13342874845079966,1.655172378667686
3,0.13342874845079966,1.655172378667686
4,0.13342874845079966,1.655172378667686
5,0.13342874845079966,1.655172378667686
6,0.13342874845079966,1.655172378667686
7,0.13342874845079966,1.655172378667686
8,0.13342874845079966,1.655172378667686
9,0.13342874845079966,1.655172378667686
10,0.13342874845079966,1.655172378667686
