,beta,tau,length
0,9.999999973962293,1.1946400982274903,9.99999999689985
1,9.999999973962293,1.1946400982274903,9.99999999689985
2,9.999999973962293,1.1946400982274903,9.99999999689985
3,9.999999973962293,1.1946400982274903,9.99999999689985
4,9.999999973962293,1.1946400982274903,9.99999999689985
5,9.999999973962293,1.1946400982274903,9.99999999689985
6,9.999999973962293,1.1946400982274903,9.99999999689985
7,9.999999973962293,1.1946400982274903,9.99999999689985
8,9.999999973962293,1.1946400982274903,9.99999999689985
9,9.999999973962293,1.1946400982274903,9.99999999689985
10,9.999999973962293,1.1946400982274903,9.99999999689985
