,beta,tau,theta
0,9.999999999999108,9.999999999999709,3.4822364579757057
1,9.999999999999108,9.999999999999709,3.4822364579757057
2,9.999999999999108,9.999999999999709,3.4822364579757057
3,9.999999999999108,9.999999999999709,3.4822364579757057
4,9.999999999999108,9.999999999999709,3.4822364579757057
5,9.999999999999108,9.999999999999709,3.4822364579757057
6,9.999999999999108,9.999999999999709,3.4822364579757057
7,9.999999999999108,9.999999999999709,3.4822364579757057
8,9.999999999999108,9.999999999999709,3.4822364579757057
9,9.999999999999108,9.999999999999709,3.4822364579757057
10,9.999999999999108,9.999999999999709,3.4822364579757057
