,beta,tau,length
0,4.177192925691659e-10,8.703295056051585,1.271500584493141
1,4.177192925691659e-10,8.703295056051585,1.271500584493141
2,4.177192925691659e-10,8.703295056051585,1.271500584493141
3,4.177192925691659e-10,8.703295056051585,1.271500584493141
4,4.177192925691659e-10,8.703295056051585,1.271500584493141
5,4.177192925691659e-10,8.703295056051585,1.271500584493141
6,4.177192925691659e-10,8.703295056051585,1.271500584493141
7,4.177192925691659e-10,8.703295056051585,1.271500584493141
8,4.177192925691659e-10,8.703295056051585,1.271500584493141
9,4.177192925691659e-10,8.703295056051585,1.271500584493141
10,4.177192925691659e-10,8.703295056051585,1.271500584493141
