,beta,tau,theta
0,2.581409319315485,0.033724415685797524,1.445628993738592
1,2.581409319315485,0.033724415685797524,1.445628993738592
2,2.581409319315485,0.033724415685797524,1.445628993738592
3,2.581409319315485,0.033724415685797524,1.445628993738592
4,2.581409319315485,0.033724415685797524,1.445628993738592
5,2.581409319315485,0.033724415685797524,1.445628993738592
6,2.581409319315485,0.033724415685797524,1.445628993738592
7,2.581409319315485,0.033724415685797524,1.445628993738592
8,2.581409319315485,0.033724415685797524,1.445628993738592
9,2.581409319315485,0.033724415685797524,1.445628993738592
10,2.581409319315485,0.033724415685797524,1.445628993738592
