,tau,theta
0,9.99999999975339,9.999999999975548
1,9.99999999975339,9.999999999975548
2,9.99999999975339,9.999999999975548
3,9.99999999975339,9.999999999975548
4,9.99999999975339,9.999999999975548
5,9.99999999975339,9.999999999975548
