,beta,tau,theta
0,9.999999999999877,9.999999999999837,5.080084408171874
1,9.999999999999877,9.999999999999837,5.080084408171874
2,9.999999999999877,9.999999999999837,5.080084408171874
3,9.999999999999877,9.999999999999837,5.080084408171874
4,9.999999999999877,9.999999999999837,5.080084408171874
5,9.999999999999877,9.999999999999837,5.080084408171874
6,9.999999999999877,9.999999999999837,5.080084408171874
7,9.999999999999877,9.999999999999837,5.080084408171874
8,9.999999999999877,9.999999999999837,5.080084408171874
9,9.999999999999877,9.999999999999837,5.080084408171874
10,9.999999999999877,9.999999999999837,5.080084408171874
