,beta,tau,theta
0,0.0480974020652004,0.0719945782700283,0.9203794276266015
1,0.0480974020652004,0.0719945782700283,0.9203794276266015
2,0.0480974020652004,0.0719945782700283,0.9203794276266015
3,0.0480974020652004,0.0719945782700283,0.9203794276266015
4,0.0480974020652004,0.0719945782700283,0.9203794276266015
5,0.0480974020652004,0.0719945782700283,0.9203794276266015
6,0.0480974020652004,0.0719945782700283,0.9203794276266015
7,0.0480974020652004,0.0719945782700283,0.9203794276266015
8,0.0480974020652004,0.0719945782700283,0.9203794276266015
9,0.0480974020652004,0.0719945782700283,0.9203794276266015
10,0.0480974020652004,0.0719945782700283,0.9203794276266015
