,beta,tau,theta
0,9.99999999999446,9.999999999998478,9.999551636492491
1,9.99999999999446,9.999999999998478,9.999551636492491
2,9.99999999999446,9.999999999998478,9.999551636492491
3,9.99999999999446,9.999999999998478,9.999551636492491
4,9.99999999999446,9.999999999998478,9.999551636492491
5,9.99999999999446,9.999999999998478,9.999551636492491
6,9.99999999999446,9.999999999998478,9.999551636492491
7,9.99999999999446,9.999999999998478,9.999551636492491
8,9.99999999999446,9.999999999998478,9.999551636492491
9,9.99999999999446,9.999999999998478,9.999551636492491
10,9.99999999999446,9.999999999998478,9.999551636492491
