,tau,theta
0,0.04839191788041773,0.2057565839458293
1,0.04839191788041773,0.2057565839458293
2,0.04839191788041773,0.2057565839458293
3,0.04839191788041773,0.2057565839458293
4,0.04839191788041773,0.2057565839458293
5,0.04839191788041773,0.2057565839458293
