,beta,tau,theta
0,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
1,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
2,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
3,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
4,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
5,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
6,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
7,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
8,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
9,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
10,2.536536544361095e-11,0.12108941035851704,0.8625608106998485
