,tau
0,0.10496413072819576
1,0.10496413072819576
2,0.10496413072819576
3,0.10496413072819576
4,0.10496413072819576
5,0.10496413072819576
6,0.10496413072819576
7,0.10496413072819576
8,0.10496413072819576
9,0.10496413072819576
10,0.10496413072819576
