,tau,theta
0,0.013162251748641374,2.5050375140676766
1,0.013162251748641374,2.5050375140676766
2,0.013162251748641374,2.5050375140676766
3,0.013162251748641374,2.5050375140676766
4,0.013162251748641374,2.5050375140676766
5,0.013162251748641374,2.5050375140676766
6,0.013162251748641374,2.5050375140676766
7,0.013162251748641374,2.5050375140676766
8,0.013162251748641374,2.5050375140676766
9,0.013162251748641374,2.5050375140676766
10,0.013162251748641374,2.5050375140676766
