,beta,tau,theta
0,1.6093682741941644e-12,9.999999998745178,9.999999999960723
1,1.6093682741941644e-12,9.999999998745178,9.999999999960723
2,1.6093682741941644e-12,9.999999998745178,9.999999999960723
3,1.6093682741941644e-12,9.999999998745178,9.999999999960723
4,1.6093682741941644e-12,9.999999998745178,9.999999999960723
5,1.6093682741941644e-12,9.999999998745178,9.999999999960723
6,1.6093682741941644e-12,9.999999998745178,9.999999999960723
7,1.6093682741941644e-12,9.999999998745178,9.999999999960723
8,1.6093682741941644e-12,9.999999998745178,9.999999999960723
9,1.6093682741941644e-12,9.999999998745178,9.999999999960723
10,1.6093682741941644e-12,9.999999998745178,9.999999999960723
