,beta,tau,theta
0,1e-16,0.18894630619791086,1.5310748114583023e-09
1,1e-16,0.18894630619791086,1.5310748114583023e-09
2,1e-16,0.18894630619791086,1.5310748114583023e-09
3,1e-16,0.18894630619791086,1.5310748114583023e-09
4,1e-16,0.18894630619791086,1.5310748114583023e-09
5,1e-16,0.18894630619791086,1.5310748114583023e-09
6,1e-16,0.18894630619791086,1.5310748114583023e-09
7,1e-16,0.18894630619791086,1.5310748114583023e-09
8,1e-16,0.18894630619791086,1.5310748114583023e-09
9,1e-16,0.18894630619791086,1.5310748114583023e-09
10,1e-16,0.18894630619791086,1.5310748114583023e-09
