,beta,tau,theta
0,0.3956868818530547,0.0019353582037629935,3.1337999178899167
1,0.3956868818530547,0.0019353582037629935,3.1337999178899167
2,0.3956868818530547,0.0019353582037629935,3.1337999178899167
3,0.3956868818530547,0.0019353582037629935,3.1337999178899167
4,0.3956868818530547,0.0019353582037629935,3.1337999178899167
5,0.3956868818530547,0.0019353582037629935,3.1337999178899167
6,0.3956868818530547,0.0019353582037629935,3.1337999178899167
7,0.3956868818530547,0.0019353582037629935,3.1337999178899167
8,0.3956868818530547,0.0019353582037629935,3.1337999178899167
9,0.3956868818530547,0.0019353582037629935,3.1337999178899167
10,0.3956868818530547,0.0019353582037629935,3.1337999178899167
