,beta,tau,theta
0,3.848222809390973,0.20718928049733254,2.3895149792147667
1,3.848222809390973,0.20718928049733254,2.3895149792147667
2,3.848222809390973,0.20718928049733254,2.3895149792147667
3,3.848222809390973,0.20718928049733254,2.3895149792147667
4,3.848222809390973,0.20718928049733254,2.3895149792147667
5,3.848222809390973,0.20718928049733254,2.3895149792147667
6,3.848222809390973,0.20718928049733254,2.3895149792147667
7,3.848222809390973,0.20718928049733254,2.3895149792147667
8,3.848222809390973,0.20718928049733254,2.3895149792147667
9,3.848222809390973,0.20718928049733254,2.3895149792147667
10,3.848222809390973,0.20718928049733254,2.3895149792147667
