,beta,tau,theta
0,9.99999999999842,9.999999999999488,7.994200237370389
1,9.99999999999842,9.999999999999488,7.994200237370389
2,9.99999999999842,9.999999999999488,7.994200237370389
3,9.99999999999842,9.999999999999488,7.994200237370389
4,9.99999999999842,9.999999999999488,7.994200237370389
5,9.99999999999842,9.999999999999488,7.994200237370389
6,9.99999999999842,9.999999999999488,7.994200237370389
7,9.99999999999842,9.999999999999488,7.994200237370389
8,9.99999999999842,9.999999999999488,7.994200237370389
9,9.99999999999842,9.999999999999488,7.994200237370389
10,9.99999999999842,9.999999999999488,7.994200237370389
