,tau,theta
0,0.11312408824870733,0.09896080589016985
1,0.11312408824870733,0.09896080589016985
2,0.11312408824870733,0.09896080589016985
3,0.11312408824870733,0.09896080589016985
4,0.11312408824870733,0.09896080589016985
5,0.11312408824870733,0.09896080589016985
6,0.11312408824870733,0.09896080589016985
7,0.11312408824870733,0.09896080589016985
8,0.11312408824870733,0.09896080589016985
9,0.11312408824870733,0.09896080589016985
10,0.11312408824870733,0.09896080589016985
