,tau,theta
0,0.11575406798253483,0.04119817132562052
1,0.11575406798253483,0.04119817132562052
2,0.11575406798253483,0.04119817132562052
3,0.11575406798253483,0.04119817132562052
4,0.11575406798253483,0.04119817132562052
5,0.11575406798253483,0.04119817132562052
6,0.11575406798253483,0.04119817132562052
7,0.11575406798253483,0.04119817132562052
8,0.11575406798253483,0.04119817132562052
9,0.11575406798253483,0.04119817132562052
10,0.11575406798253483,0.04119817132562052
