,tau
0,0.12872306696336944
1,0.12872306696336944
2,0.12872306696336944
3,0.12872306696336944
4,0.12872306696336944
5,0.12872306696336944
6,0.12872306696336944
7,0.12872306696336944
8,0.12872306696336944
9,0.12872306696336944
10,0.12872306696336944
