,beta,tau,length
0,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
1,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
2,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
3,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
4,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
5,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
6,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
7,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
8,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
9,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
10,1.1981071770242376e-11,7.704004610818056,1.7932025824537807
