,beta,tau,length
0,9.999999991681829,0.006219244165165494,9.999999999944833
1,9.999999991681829,0.006219244165165494,9.999999999944833
2,9.999999991681829,0.006219244165165494,9.999999999944833
3,9.999999991681829,0.006219244165165494,9.999999999944833
4,9.999999991681829,0.006219244165165494,9.999999999944833
5,9.999999991681829,0.006219244165165494,9.999999999944833
6,9.999999991681829,0.006219244165165494,9.999999999944833
7,9.999999991681829,0.006219244165165494,9.999999999944833
8,9.999999991681829,0.006219244165165494,9.999999999944833
9,9.999999991681829,0.006219244165165494,9.999999999944833
10,9.999999991681829,0.006219244165165494,9.999999999944833
