,tau
0,0.09880037930175843
1,0.09880037930175843
2,0.09880037930175843
3,0.09880037930175843
4,0.09880037930175843
5,0.09880037930175843
6,0.09880037930175843
7,0.09880037930175843
8,0.09880037930175843
9,0.09880037930175843
10,0.09880037930175843
