,beta,tau,length
0,1.646248700914182e-11,9.999999996876474,2.4832365297301457
1,1.646248700914182e-11,9.999999996876474,2.4832365297301457
2,1.646248700914182e-11,9.999999996876474,2.4832365297301457
3,1.646248700914182e-11,9.999999996876474,2.4832365297301457
4,1.646248700914182e-11,9.999999996876474,2.4832365297301457
5,1.646248700914182e-11,9.999999996876474,2.4832365297301457
6,1.646248700914182e-11,9.999999996876474,2.4832365297301457
7,1.646248700914182e-11,9.999999996876474,2.4832365297301457
8,1.646248700914182e-11,9.999999996876474,2.4832365297301457
9,1.646248700914182e-11,9.999999996876474,2.4832365297301457
10,1.646248700914182e-11,9.999999996876474,2.4832365297301457
