,beta,tau,theta
0,0.0023343821215422336,0.10073358023316446,0.142576614733529
1,0.0023343821215422336,0.10073358023316446,0.142576614733529
2,0.0023343821215422336,0.10073358023316446,0.142576614733529
3,0.0023343821215422336,0.10073358023316446,0.142576614733529
4,0.0023343821215422336,0.10073358023316446,0.142576614733529
5,0.0023343821215422336,0.10073358023316446,0.142576614733529
6,0.0023343821215422336,0.10073358023316446,0.142576614733529
7,0.0023343821215422336,0.10073358023316446,0.142576614733529
8,0.0023343821215422336,0.10073358023316446,0.142576614733529
9,0.0023343821215422336,0.10073358023316446,0.142576614733529
10,0.0023343821215422336,0.10073358023316446,0.142576614733529
