,beta,tau,length
0,3.344411229976526,9.75207601796144,1.241648537003825
1,3.344411229976526,9.75207601796144,1.241648537003825
2,3.344411229976526,9.75207601796144,1.241648537003825
3,3.344411229976526,9.75207601796144,1.241648537003825
4,3.344411229976526,9.75207601796144,1.241648537003825
5,3.344411229976526,9.75207601796144,1.241648537003825
6,3.344411229976526,9.75207601796144,1.241648537003825
7,3.344411229976526,9.75207601796144,1.241648537003825
8,3.344411229976526,9.75207601796144,1.241648537003825
9,3.344411229976526,9.75207601796144,1.241648537003825
10,3.344411229976526,9.75207601796144,1.241648537003825
