,tau
0,0.12871687682950894
1,0.12871687682950894
2,0.12871687682950894
3,0.12871687682950894
4,0.12871687682950894
5,0.12871687682950894
6,0.12871687682950894
7,0.12871687682950894
8,0.12871687682950894
9,0.12871687682950894
10,0.12871687682950894
