,beta,tau,length
0,1.2708631946933924,1.9344552196464515,1.3498888902371575
1,1.2708631946933924,1.9344552196464515,1.3498888902371575
2,1.2708631946933924,1.9344552196464515,1.3498888902371575
3,1.2708631946933924,1.9344552196464515,1.3498888902371575
4,1.2708631946933924,1.9344552196464515,1.3498888902371575
5,1.2708631946933924,1.9344552196464515,1.3498888902371575
6,1.2708631946933924,1.9344552196464515,1.3498888902371575
7,1.2708631946933924,1.9344552196464515,1.3498888902371575
8,1.2708631946933924,1.9344552196464515,1.3498888902371575
9,1.2708631946933924,1.9344552196464515,1.3498888902371575
10,1.2708631946933924,1.9344552196464515,1.3498888902371575
