,beta,tau,theta
0,2.2088911887317835,0.511994323275416,0.011325624278014191
1,2.2088911887317835,0.511994323275416,0.011325624278014191
2,2.2088911887317835,0.511994323275416,0.011325624278014191
3,2.2088911887317835,0.511994323275416,0.011325624278014191
4,2.2088911887317835,0.511994323275416,0.011325624278014191
5,2.2088911887317835,0.511994323275416,0.011325624278014191
6,2.2088911887317835,0.511994323275416,0.011325624278014191
7,2.2088911887317835,0.511994323275416,0.011325624278014191
8,2.2088911887317835,0.511994323275416,0.011325624278014191
9,2.2088911887317835,0.511994323275416,0.011325624278014191
10,2.2088911887317835,0.511994323275416,0.011325624278014191
