,beta,tau,theta
0,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
1,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
2,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
3,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
4,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
5,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
6,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
7,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
8,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
9,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
10,4.896183538596941e-12,0.007895093493495809,3.3659669383536994
