,beta,tau,theta
0,1.852134124576481,3.6443664442289094,1.3546532611310613
1,1.852134124576481,3.6443664442289094,1.3546532611310613
2,1.852134124576481,3.6443664442289094,1.3546532611310613
3,1.852134124576481,3.6443664442289094,1.3546532611310613
4,1.852134124576481,3.6443664442289094,1.3546532611310613
5,1.852134124576481,3.6443664442289094,1.3546532611310613
6,1.852134124576481,3.6443664442289094,1.3546532611310613
7,1.852134124576481,3.6443664442289094,1.3546532611310613
8,1.852134124576481,3.6443664442289094,1.3546532611310613
9,1.852134124576481,3.6443664442289094,1.3546532611310613
10,1.852134124576481,3.6443664442289094,1.3546532611310613
