,beta,tau,length
0,6.551115123125783e-16,10.0,0.12515120409638936
1,6.551115123125783e-16,10.0,0.12515120409638936
2,6.551115123125783e-16,10.0,0.12515120409638936
3,6.551115123125783e-16,10.0,0.12515120409638936
4,6.551115123125783e-16,10.0,0.12515120409638936
5,6.551115123125783e-16,10.0,0.12515120409638936
6,6.551115123125783e-16,10.0,0.12515120409638936
7,6.551115123125783e-16,10.0,0.12515120409638936
8,6.551115123125783e-16,10.0,0.12515120409638936
9,6.551115123125783e-16,10.0,0.12515120409638936
10,6.551115123125783e-16,10.0,0.12515120409638936
