,beta,tau,length
0,1e-16,5.16028247310528,0.1266147040732486
1,1e-16,5.16028247310528,0.1266147040732486
2,1e-16,5.16028247310528,0.1266147040732486
3,1e-16,5.16028247310528,0.1266147040732486
4,1e-16,5.16028247310528,0.1266147040732486
5,1e-16,5.16028247310528,0.1266147040732486
6,1e-16,5.16028247310528,0.1266147040732486
7,1e-16,5.16028247310528,0.1266147040732486
8,1e-16,5.16028247310528,0.1266147040732486
9,1e-16,5.16028247310528,0.1266147040732486
10,1e-16,5.16028247310528,0.1266147040732486
