,beta,tau,theta
0,9.999999999980067,9.999999999999522,9.021610900222901
1,9.999999999980067,9.999999999999522,9.021610900222901
2,9.999999999980067,9.999999999999522,9.021610900222901
3,9.999999999980067,9.999999999999522,9.021610900222901
4,9.999999999980067,9.999999999999522,9.021610900222901
5,9.999999999980067,9.999999999999522,9.021610900222901
6,9.999999999980067,9.999999999999522,9.021610900222901
7,9.999999999980067,9.999999999999522,9.021610900222901
8,9.999999999980067,9.999999999999522,9.021610900222901
9,9.999999999980067,9.999999999999522,9.021610900222901
10,9.999999999980067,9.999999999999522,9.021610900222901
