,beta,tau,theta
0,9.99999999999992,9.999999999999895,8.416316034673926
1,9.99999999999992,9.999999999999895,8.416316034673926
2,9.99999999999992,9.999999999999895,8.416316034673926
3,9.99999999999992,9.999999999999895,8.416316034673926
4,9.99999999999992,9.999999999999895,8.416316034673926
5,9.99999999999992,9.999999999999895,8.416316034673926
6,9.99999999999992,9.999999999999895,8.416316034673926
7,9.99999999999992,9.999999999999895,8.416316034673926
8,9.99999999999992,9.999999999999895,8.416316034673926
9,9.99999999999992,9.999999999999895,8.416316034673926
10,9.99999999999992,9.999999999999895,8.416316034673926
