,beta,tau,length
0,1e-16,9.419681002747405,0.11969421273986157
1,1e-16,9.419681002747405,0.11969421273986157
2,1e-16,9.419681002747405,0.11969421273986157
3,1e-16,9.419681002747405,0.11969421273986157
4,1e-16,9.419681002747405,0.11969421273986157
5,1e-16,9.419681002747405,0.11969421273986157
6,1e-16,9.419681002747405,0.11969421273986157
7,1e-16,9.419681002747405,0.11969421273986157
8,1e-16,9.419681002747405,0.11969421273986157
9,1e-16,9.419681002747405,0.11969421273986157
10,1e-16,9.419681002747405,0.11969421273986157
