,beta,tau,theta
0,1.6663345369377348e-13,9.99999999712325,9.999999999946684
1,1.6663345369377348e-13,9.99999999712325,9.999999999946684
2,1.6663345369377348e-13,9.99999999712325,9.999999999946684
3,1.6663345369377348e-13,9.99999999712325,9.999999999946684
4,1.6663345369377348e-13,9.99999999712325,9.999999999946684
5,1.6663345369377348e-13,9.99999999712325,9.999999999946684
6,1.6663345369377348e-13,9.99999999712325,9.999999999946684
7,1.6663345369377348e-13,9.99999999712325,9.999999999946684
8,1.6663345369377348e-13,9.99999999712325,9.999999999946684
9,1.6663345369377348e-13,9.99999999712325,9.999999999946684
10,1.6663345369377348e-13,9.99999999712325,9.999999999946684
