,beta,tau,theta
0,6.967649479522857e-13,9.999999999996753,9.999999999968171
1,6.967649479522857e-13,9.999999999996753,9.999999999968171
2,6.967649479522857e-13,9.999999999996753,9.999999999968171
3,6.967649479522857e-13,9.999999999996753,9.999999999968171
4,6.967649479522857e-13,9.999999999996753,9.999999999968171
5,6.967649479522857e-13,9.999999999996753,9.999999999968171
6,6.967649479522857e-13,9.999999999996753,9.999999999968171
7,6.967649479522857e-13,9.999999999996753,9.999999999968171
8,6.967649479522857e-13,9.999999999996753,9.999999999968171
9,6.967649479522857e-13,9.999999999996753,9.999999999968171
10,6.967649479522857e-13,9.999999999996753,9.999999999968171
