,tau
0,0.12872630918408245
1,0.12872630918408245
2,0.12872630918408245
3,0.12872630918408245
4,0.12872630918408245
5,0.12872630918408245
6,0.12872630918408245
7,0.12872630918408245
8,0.12872630918408245
9,0.12872630918408245
10,0.12872630918408245
