,beta,tau,length
0,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
1,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
2,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
3,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
4,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
5,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
6,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
7,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
8,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
9,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
10,8.630051126167499e-11,3.9446807170331546,1.8829632871174433
