,beta,tau,theta
0,2.3070048860489893,0.06907560989666615,3.488016881736562
1,2.3070048860489893,0.06907560989666615,3.488016881736562
2,2.3070048860489893,0.06907560989666615,3.488016881736562
3,2.3070048860489893,0.06907560989666615,3.488016881736562
4,2.3070048860489893,0.06907560989666615,3.488016881736562
5,2.3070048860489893,0.06907560989666615,3.488016881736562
6,2.3070048860489893,0.06907560989666615,3.488016881736562
7,2.3070048860489893,0.06907560989666615,3.488016881736562
8,2.3070048860489893,0.06907560989666615,3.488016881736562
9,2.3070048860489893,0.06907560989666615,3.488016881736562
10,2.3070048860489893,0.06907560989666615,3.488016881736562
