,beta,tau,theta
0,9.999999999999144,9.99999999999903,8.72852953711378
1,9.999999999999144,9.99999999999903,8.72852953711378
2,9.999999999999144,9.99999999999903,8.72852953711378
3,9.999999999999144,9.99999999999903,8.72852953711378
4,9.999999999999144,9.99999999999903,8.72852953711378
5,9.999999999999144,9.99999999999903,8.72852953711378
6,9.999999999999144,9.99999999999903,8.72852953711378
7,9.999999999999144,9.99999999999903,8.72852953711378
8,9.999999999999144,9.99999999999903,8.72852953711378
9,9.999999999999144,9.99999999999903,8.72852953711378
10,9.999999999999144,9.99999999999903,8.72852953711378
