,tau,theta
0,9.999999999989834,9.99999999948937
1,9.999999999989834,9.99999999948937
2,9.999999999989834,9.99999999948937
3,9.999999999989834,9.99999999948937
4,9.999999999989834,9.99999999948937
5,9.999999999989834,9.99999999948937
