,beta,tau,theta
0,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
1,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
2,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
3,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
4,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
5,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
6,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
7,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
8,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
9,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
10,1.3701105813445364e-10,0.01097734901107882,1.686933933720729
