,beta,tau,theta
0,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
1,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
2,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
3,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
4,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
5,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
6,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
7,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
8,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
9,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
10,7.185373415374014e-11,0.1340818325056321,1.2390549112358902
