,beta,tau,theta
0,9.999999999999716,9.999999999999991,9.785478099254012
1,9.999999999999716,9.999999999999991,9.785478099254012
2,9.999999999999716,9.999999999999991,9.785478099254012
3,9.999999999999716,9.999999999999991,9.785478099254012
4,9.999999999999716,9.999999999999991,9.785478099254012
5,9.999999999999716,9.999999999999991,9.785478099254012
6,9.999999999999716,9.999999999999991,9.785478099254012
7,9.999999999999716,9.999999999999991,9.785478099254012
8,9.999999999999716,9.999999999999991,9.785478099254012
9,9.999999999999716,9.999999999999991,9.785478099254012
10,9.999999999999716,9.999999999999991,9.785478099254012
