,beta,tau,theta
0,9.999999999998831,9.999999999999991,2.945454713462686
1,9.999999999998831,9.999999999999991,2.945454713462686
2,9.999999999998831,9.999999999999991,2.945454713462686
3,9.999999999998831,9.999999999999991,2.945454713462686
4,9.999999999998831,9.999999999999991,2.945454713462686
5,9.999999999998831,9.999999999999991,2.945454713462686
6,9.999999999998831,9.999999999999991,2.945454713462686
7,9.999999999998831,9.999999999999991,2.945454713462686
8,9.999999999998831,9.999999999999991,2.945454713462686
9,9.999999999998831,9.999999999999991,2.945454713462686
10,9.999999999998831,9.999999999999991,2.945454713462686
