,beta,tau,theta
0,9.99999999999728,9.999999999999321,9.999754956921398
1,9.99999999999728,9.999999999999321,9.999754956921398
2,9.99999999999728,9.999999999999321,9.999754956921398
3,9.99999999999728,9.999999999999321,9.999754956921398
4,9.99999999999728,9.999999999999321,9.999754956921398
5,9.99999999999728,9.999999999999321,9.999754956921398
6,9.99999999999728,9.999999999999321,9.999754956921398
7,9.99999999999728,9.999999999999321,9.999754956921398
8,9.99999999999728,9.999999999999321,9.999754956921398
9,9.99999999999728,9.999999999999321,9.999754956921398
10,9.99999999999728,9.999999999999321,9.999754956921398
