,beta,tau,theta
0,0.004569643485272212,0.05168534352203612,2.0281261312268017
1,0.004569643485272212,0.05168534352203612,2.0281261312268017
2,0.004569643485272212,0.05168534352203612,2.0281261312268017
3,0.004569643485272212,0.05168534352203612,2.0281261312268017
4,0.004569643485272212,0.05168534352203612,2.0281261312268017
5,0.004569643485272212,0.05168534352203612,2.0281261312268017
6,0.004569643485272212,0.05168534352203612,2.0281261312268017
7,0.004569643485272212,0.05168534352203612,2.0281261312268017
8,0.004569643485272212,0.05168534352203612,2.0281261312268017
9,0.004569643485272212,0.05168534352203612,2.0281261312268017
10,0.004569643485272212,0.05168534352203612,2.0281261312268017
