,beta,tau,length
0,4.3881109936797e-11,7.171067191675482,1.4444782781078942
1,4.3881109936797e-11,7.171067191675482,1.4444782781078942
2,4.3881109936797e-11,7.171067191675482,1.4444782781078942
3,4.3881109936797e-11,7.171067191675482,1.4444782781078942
4,4.3881109936797e-11,7.171067191675482,1.4444782781078942
5,4.3881109936797e-11,7.171067191675482,1.4444782781078942
6,4.3881109936797e-11,7.171067191675482,1.4444782781078942
7,4.3881109936797e-11,7.171067191675482,1.4444782781078942
8,4.3881109936797e-11,7.171067191675482,1.4444782781078942
9,4.3881109936797e-11,7.171067191675482,1.4444782781078942
10,4.3881109936797e-11,7.171067191675482,1.4444782781078942
