,beta,tau,length
0,1.4101396724973964e-10,4.364229469212118,1.748309638173473
1,1.4101396724973964e-10,4.364229469212118,1.748309638173473
2,1.4101396724973964e-10,4.364229469212118,1.748309638173473
3,1.4101396724973964e-10,4.364229469212118,1.748309638173473
4,1.4101396724973964e-10,4.364229469212118,1.748309638173473
5,1.4101396724973964e-10,4.364229469212118,1.748309638173473
6,1.4101396724973964e-10,4.364229469212118,1.748309638173473
7,1.4101396724973964e-10,4.364229469212118,1.748309638173473
8,1.4101396724973964e-10,4.364229469212118,1.748309638173473
9,1.4101396724973964e-10,4.364229469212118,1.748309638173473
10,1.4101396724973964e-10,4.364229469212118,1.748309638173473
