,beta,tau,length
0,6.165723567255807e-12,9.00514755115464,2.5116998214979724
1,6.165723567255807e-12,9.00514755115464,2.5116998214979724
2,6.165723567255807e-12,9.00514755115464,2.5116998214979724
3,6.165723567255807e-12,9.00514755115464,2.5116998214979724
4,6.165723567255807e-12,9.00514755115464,2.5116998214979724
5,6.165723567255807e-12,9.00514755115464,2.5116998214979724
6,6.165723567255807e-12,9.00514755115464,2.5116998214979724
7,6.165723567255807e-12,9.00514755115464,2.5116998214979724
8,6.165723567255807e-12,9.00514755115464,2.5116998214979724
9,6.165723567255807e-12,9.00514755115464,2.5116998214979724
10,6.165723567255807e-12,9.00514755115464,2.5116998214979724
