,tau,length
0,3.222404868041897e-06,0.20042156386365817
1,3.222404868041897e-06,0.20042156386365817
2,3.222404868041897e-06,0.20042156386365817
3,3.222404868041897e-06,0.20042156386365817
4,3.222404868041897e-06,0.20042156386365817
5,3.222404868041897e-06,0.20042156386365817
