,tau
0,0.12872578584972827
1,0.12872578584972827
2,0.12872578584972827
3,0.12872578584972827
4,0.12872578584972827
5,0.12872578584972827
6,0.12872578584972827
7,0.12872578584972827
8,0.12872578584972827
9,0.12872578584972827
10,0.12872578584972827
