,beta,tau,length
0,2.0638985965515306e-09,4.644337684365981,1.638322061431351
1,2.0638985965515306e-09,4.644337684365981,1.638322061431351
2,2.0638985965515306e-09,4.644337684365981,1.638322061431351
3,2.0638985965515306e-09,4.644337684365981,1.638322061431351
4,2.0638985965515306e-09,4.644337684365981,1.638322061431351
5,2.0638985965515306e-09,4.644337684365981,1.638322061431351
6,2.0638985965515306e-09,4.644337684365981,1.638322061431351
7,2.0638985965515306e-09,4.644337684365981,1.638322061431351
8,2.0638985965515306e-09,4.644337684365981,1.638322061431351
9,2.0638985965515306e-09,4.644337684365981,1.638322061431351
10,2.0638985965515306e-09,4.644337684365981,1.638322061431351
