,beta,tau,theta
0,6.316997109266229,0.6000681463494479,0.017065068752782454
1,6.316997109266229,0.6000681463494479,0.017065068752782454
2,6.316997109266229,0.6000681463494479,0.017065068752782454
3,6.316997109266229,0.6000681463494479,0.017065068752782454
4,6.316997109266229,0.6000681463494479,0.017065068752782454
5,6.316997109266229,0.6000681463494479,0.017065068752782454
6,6.316997109266229,0.6000681463494479,0.017065068752782454
7,6.316997109266229,0.6000681463494479,0.017065068752782454
8,6.316997109266229,0.6000681463494479,0.017065068752782454
9,6.316997109266229,0.6000681463494479,0.017065068752782454
10,6.316997109266229,0.6000681463494479,0.017065068752782454
